6144,563685621
6145,258878699
6146,170985235
6147,860437322
6148,682403169
6149,704862466
6150,465786986
6151,851555497
6152,825774126
6153,744320669
6154,170303550
6155,838129541
6156,133306951
6157,912656374
6158,910347326
6159,460232742
6160,236581314
6161,954443895
6162,610356316
6163,671136282
6164,186314607
6165,515139808
6166,356907690
6167,418968957
6168,459146706
6169,796276368
6170,148874727
6171,978350918
6172,553687587
6173,392507118
6174,228272896
6175,35931185
6176,78865277
6177,175192051
6178,929783995
6179,587632496
6180,417933483
6181,739973959
6182,731739713
6183,780534117
6184,171434715
6185,716308494
6186,983637202
6187,219168253
6188,122416913
6189,400012596
6190,72642261
6191,134165259
6192,15735034
6193,181936064
6194,283247172
6195,716071485
6196,690540207
6197,552580153
6198,573250692
6199,624667594
6200,472083222
6201,348681093
6202,708062694
6203,43226394
6204,141784553
6205,838697111
6206,937768123
6207,612293291
6208,504526530
6209,966486733
6210,834472329
6211,59474913
6212,82357671
6213,627578819
6214,957842901
6215,121720513
6216,372469999
6217,728761158
6218,302475389
6219,529133997
6220,931368228
6221,728513974
6222,78574812
6223,515052573
6224,679780870
6225,81868591
6226,766207285
6227,420389398
6228,476547114
6229,498523013
6230,536943438
6231,419415244
6232,88558607
6233,808267028
6234,897439013
6235,755339463
6236,280273448
6237,789955365
6238,366296521
6239,59653129
6240,157268527
6241,536079103
6242,313585758
6243,289452473
6244,950721181
6245,490223016
6246,904877158
6247,484783917
6248,978911492
6249,269182369
6250,290076363
6251,728966355
6252,867111549
6253,324548810
6254,510081969
6255,991019181
6256,392326612
6257,185312513
6258,661438255
6259,113098882
6260,949261430
6261,262398894
6262,241276370
6263,546081628
6264,664083507
6265,893003965
6266,55702928
6267,746231228
6268,342316335
6269,227614240
6270,365367404
6271,828910279
6272,464824648
6273,550719420
6274,571367520
6275,448109531
6276,499635115
6277,534085439
6278,369283730
6279,240386460
6280,908588545
6281,65936441
6282,861908125
6283,844662752
6284,627507665
6285,191781006
6286,849936597
6287,772549393
6288,98843327
6289,36453279
6290,664582701
6291,901200316
6292,75749533
6293,762469529
6294,512935294
6295,620939870
6296,463979549
6297,995838644
6298,143786863
6299,730952777
6300,108519790
6301,246857928
6302,26342309
6303,148564696
6304,642046768
6305,266692760
6306,378123615
6307,527013872
6308,338317973
6309,236780150
6310,411300225
6311,61538865
6312,579192143
6313,597666731
6314,460340379
6315,113557407
6316,517698241
6317,674845690
6318,100893927
6319,908196627
6320,548610846
6321,56937168
6322,986950465
6323,124041144
6324,217573744
6325,117794888
6326,127874166
6327,121780659
6328,558910179
6329,910809640
6330,791905334
6331,643706289
6332,163884268
6333,625600954
6334,265335082
6335,957901206
6336,52420982
6337,189067957
6338,285484428
6339,927290476
6340,424968462
6341,857054201
6342,287839190
6343,646010954
6344,600091144
6345,277621562
6346,619008175
6347,404719440
6348,942691029
6349,502000010
6350,349654870
6351,846749956
6352,702554706
6353,287694226
6354,604161958
6355,44334703
6356,328254448
6357,971710633
6358,278747282
6359,263805440
6360,870637564
6361,931761155
6362,481958845
6363,495911559
6364,335100053
6365,136572345
6366,676156731
6367,900429291
6368,62552871
6369,467641783
6370,729159130
6371,681651419
6372,193475460
6373,947586676
6374,798516291
6375,390388100
6376,496729214
6377,82107878
6378,90277592
6379,265423639
6380,111368987
6381,355717723
6382,251986109
6383,909298341
6384,314813367
6385,719529882
6386,821690403
6387,228048803
6388,89618093
6389,414735518
6390,488563876
6391,622113256
6392,58619089
6393,560542838
6394,66847158
6395,814046485
6396,57635935
6397,500436
6398,828813911
6399,752679430
6400,518921934
6401,282551220
6402,895281096
6403,783660690
6404,918553102
6405,181198728
6406,959316596
6407,161780320
6408,292063769
6409,616836211
6410,187707315
6411,457926549
6412,336449622
6413,729481969
6414,470546974
6415,134713
6416,503934972
6417,367852264
6418,925423639
6419,105057912
6420,420379421
6421,210754059
6422,740564284
6423,321881578
6424,876110202
6425,724727673
6426,237922931
6427,91058160
6428,868369270
6429,150653278
6430,181775526
6431,124772677
6432,683937551
6433,838541463
6434,687520860
6435,37743132
6436,444477627
6437,905197028
6438,192415485
6439,69340383
6440,901252793
6441,258310922
6442,481480125
6443,234847671
6444,68313855
6445,40184251
6446,937446834
6447,402089430
6448,437375948
6449,973235443
6450,250664157
6451,438632668
6452,141743141
6453,133603016
6454,735542605
6455,832227694
6456,829579806
6457,536918605
6458,511919583
6459,94332461
6460,527410466
6461,18678771
6462,57947252
6463,717035169
6464,275274967
6465,751467295
6466,448868281
6467,426851167
6468,848509481
6469,473418186
6470,542097452
6471,651256131
6472,204287886
6473,101741300
6474,918532514
6475,298368688
6476,900219936
6477,61700201
6478,702734777
6479,819146408
6480,570555107
6481,183388909
6482,954759081
6483,554982131
6484,204415702
6485,703995410
6486,106700687
6487,584078441
6488,527446437
6489,412620842
6490,329057263
6491,394066024
6492,372726004
6493,405140166
6494,970937555
6495,829502249
6496,497910843
6497,324750858
6498,765186742
6499,722855962
6500,231143604
6501,548822742
6502,265832503
6503,373860119
6504,102285593
6505,267045900
6506,622665753
6507,860920453
6508,937148322
6509,495341608
6510,460732494
6511,541561455
6512,189557302
6513,953517548
6514,523704159
6515,197203748
6516,377026079
6517,10281429
6518,139265501
6519,12728352
6520,741011037
6521,440049005
6522,508816558
6523,715807823
6524,134685630
6525,477024053
6526,564553508
6527,685292350
6528,100972111
6529,183435690
6530,683793665
6531,387812774
6532,165164406
6533,652216308
6534,563759500
6535,607153067
6536,11806944
6537,669782646
6538,218235794
6539,726243109
6540,55226623
6541,611563537
6542,517961961
6543,888854398
6544,418570396
6545,355999685
6546,420882165
6547,979882791
6548,548814819
6549,46768056
6550,72899201
6551,621161114
6552,868729393
6553,916295962
6554,329119458
6555,547263270
6556,267405901
6557,366390864
6558,933485398
6559,642951078
6560,452923962
6561,505871097
6562,639339969
6563,215790873
6564,501261865
6565,612214506
6566,593340806
6567,729044875
6568,966489852
6569,573023001
6570,423728775
6571,768311194
6572,32393043
6573,975680314
6574,481927836
6575,757089044
6576,423020598
6577,945479023
6578,868813726
6579,789284272
6580,495232013
6581,627790541
6582,353190448
6583,363800253
6584,105235753
6585,236827285
6586,332263253
6587,748229159
6588,243679751
6589,539607273
6590,155918003
6591,872419562
6592,870298224
6593,852259061
6594,322477524
6595,965916203
6596,591076544
6597,918117871
6598,501131493
6599,512593259
6600,792539248
6601,139893048
6602,286012279
6603,962139790
6604,698948266
6605,618225028
6606,121969157
6607,424475124
6608,527080247
6609,763581880
6610,296725988
6611,94452172
6612,269419841
6613,974245109
6614,201579311
6615,839356016
6616,24862767
6617,7054189
6618,862972295
6619,189364229
6620,444805750
6621,649088669
6622,7054022
6623,883010675
6624,390774680
6625,518738186
6626,44112732
6627,852739931
6628,267321919
6629,342214665
6630,529310533
6631,780012928
6632,646665486
6633,606849546
6634,365521700
6635,886640068
6636,351212912
6637,278160808
6638,698531902
6639,234790110
6640,562669660
6641,765312937
6642,444553618
6643,698456701
6644,646185206
6645,261626737
6646,234855524
6647,401650293
6648,809430931
6649,91911205
6650,860980980
6651,593983359
6652,778335218
6653,199593077
6654,497698090
6655,573143975
6656,81906530
6657,623194631
6658,559856927
6659,260877709
6660,980633303
6661,723184779
6662,382504739
6663,563768075
6664,787352220
6665,323361970
6666,178086620
6667,137250167
6668,52081917
6669,40088205
6670,578824467
6671,829265746
6672,847253121
6673,351113111
6674,97686985
6675,526241093
6676,215804284
6677,460863991
6678,773696628
6679,229723735
6680,974522982
6681,858962637
6682,458642828
6683,480357515
6684,73223350
6685,331249436
6686,527662367
6687,152155077
6688,872655511
6689,995245794
6690,800601107
6691,382347372
6692,132985707
6693,364487947
6694,154408615
6695,75757860
6696,874185549
6697,594234085
6698,568190486
6699,216633554
6700,988890267
6701,26868680
6702,985433079
6703,767384106
6704,170426189
6705,343848232
6706,645576218
6707,182512846
6708,78715973
6709,252782580
6710,124287791
6711,309920489
6712,218246149
6713,838663665
6714,97717902
6715,536672239
6716,68015788
6717,330496261
6718,509389478
6719,15054457
6720,654273675
6721,40386426
6722,198753406
6723,490075415
6724,626587458
6725,955513265
6726,894679185
6727,51112930
6728,154485213
6729,661236093
6730,761165462
6731,826835593
6732,714515782
6733,633684772
6734,345879825
6735,154168323
6736,135967661
6737,649040456
6738,366220366
6739,622141613
6740,600166033
6741,856920009
6742,889163859
6743,88589031
6744,593314920
6745,539141486
6746,370841513
6747,521120367
6748,185337744
6749,257907924
6750,768887762
6751,170748442
6752,745864551
6753,137426396
6754,405479394
6755,524556913
6756,52905035
6757,946880221
6758,749474572
6759,573505673
6760,323133100
6761,226238935
6762,128518386
6763,892084240
6764,420391621
6765,598405053
6766,247714243
6767,56098225
6768,205689819
6769,273604273
6770,358416398
6771,832507322
6772,624477713
6773,298761634
6774,309746869
6775,118787981
6776,711637528
6777,958026626
6778,199924879
6779,392576376
6780,884270885
6781,83441426
6782,404425543
6783,933563531
6784,16166018
6785,660610092
6786,396238916
6787,656443802
6788,383809872
6789,378730915
6790,696153196
6791,261559600
6792,843344587
6793,93024738
6794,58358495
6795,769616893
6796,129497778
6797,946002000
6798,223067598
6799,473372923
6800,567226124
6801,366346047
6802,310705451
6803,717463086
6804,482928852
6805,171694853
6806,293902946
6807,458022089
6808,152660032
6809,666132674
6810,964780781
6811,17244640
6812,984015601
6813,979816212
6814,380086990
6815,161851305
6816,431666128
6817,586075461
6818,634295688
6819,928976461
6820,551665909
6821,238782349
6822,677918165
6823,758499920
6824,288333168
6825,721539273
6826,141509389
6827,179716003
6828,923990959
6829,673338517
6830,986878366
6831,129198037
6832,112224174
6833,154926967
6834,264855837
6835,120756049
6836,483671174
6837,681233846
6838,241665340
6839,176951801
6840,668233516
6841,877611483
6842,880925624
6843,550929187
6844,46059812
6845,218655015
6846,822379652
6847,334241640
6848,555616960
6849,575636250
6850,619437196
6851,317529113
6852,511555105
6853,778422177
6854,282871906
6855,807246470
6856,989489960
6857,295799845
6858,297861393
6859,789293332
6860,343212196
6861,288578230
6862,125864262
6863,387894278
6864,76030087
6865,93828990
6866,435329719
6867,806566907
6868,789692596
6869,137970088
6870,606494716
6871,80269290
6872,208775962
6873,554365865
6874,394171298
6875,471853239
6876,517672229
6877,217005344
6878,957284991
6879,419171792
6880,974666319
6881,142503550
6882,165010717
6883,354920419
6884,115787530
6885,766819717
6886,342548048
6887,993449356
6888,946321779
6889,664775283
6890,23242966
6891,969231831
6892,238495890
6893,969059297
6894,102920901
6895,445524795
6896,940217794
6897,864728544
6898,150487240
6899,756587718
6900,583630549
6901,561279380
6902,230049517
6903,858454435
6904,906618093
6905,320358332
6906,992694132
6907,997386571
6908,979925968
6909,978149876
6910,551444989
6911,12894321
6912,824623690
6913,540511100
6914,732556124
6915,256554650
6916,458403346
6917,963174176
6918,704448545
6919,293644372
6920,834262618
6921,72701472
6922,54317012
6923,719952561
6924,184197914
6925,710404936
6926,90860688
6927,357333022
6928,374843098
6929,377758143
6930,622896381
6931,830858800
6932,282236611
6933,567707189
6934,10626459
6935,298734838
6936,322408026
6937,98399029
6938,752090793
6939,521176712
6940,676962523
6941,634063751
6942,458543919
6943,843325455
6944,491439070
6945,920882652
6946,878319763
6947,190922278
6948,644473573
6949,106984531
6950,278958630
6951,74259991
6952,318988213
6953,451725110
6954,456592123
6955,369288885
6956,954152257
6957,917597470
6958,385257114
6959,570190689
6960,892648845
6961,988082812
6962,589589908
6963,711322154
6964,369215813
6965,136583078
6966,827765659
6967,219324952
6968,223330130
6969,746325004
6970,835263637
6971,412856796
6972,172261501
6973,61291140
6974,579615281
6975,137744168
6976,605808900
6977,72113242
6978,17045801
6979,438715077
6980,657955497
6981,139478833
6982,793969951
6983,329571954
6984,608931927
6985,622757512
6986,312988269
6987,977278811
6988,647108770
6989,349311271
6990,176062854
6991,692866346
6992,442112249
6993,315843795
6994,199095503
6995,796983815
6996,721318443
6997,858979944
6998,663199086
6999,54462986
7000,378971321
7001,491221606
7002,537716528
7003,723937696
7004,274999811
7005,562205451
7006,541829305
7007,449329158
7008,416310374
7009,900332162
7010,889593964
7011,356598525
7012,64532936
7013,137571441
7014,964425478
7015,95577016
7016,174605266
7017,114916606
7018,269212367
7019,263595753
7020,102864979
7021,47220543
7022,878989354
7023,493233420
7024,636973709
7025,135001456
7026,29741655
7027,34071456
7028,288569070
7029,595042050
7030,56750191
7031,816986544
7032,443822128
7033,323020530
7034,363189728
7035,755819599
7036,667711254
7037,124054420
7038,284642807
7039,914739013
7040,66640335
7041,453503126
7042,176452846
7043,423112604
7044,89618917
7045,776146685
7046,872265758
7047,812780088
7048,911737501
7049,492822266
7050,169687181
7051,677647257
7052,136686757
7053,595681357
7054,234506747
7055,64580361
7056,591377681
7057,211814795
7058,928248207
7059,440164714
7060,770092781
7061,175996029
7062,49431485
7063,364437861
7064,318034037
7065,743590095
7066,435714386
7067,271042541
7068,111934635
7069,266038462
7070,223007530
7071,615006375
7072,579800581
7073,527863378
7074,122846336
7075,211693117
7076,225724370
7077,452094490
7078,791209965
7079,530540556
7080,58307640
7081,522448269
7082,503459938
7083,145755708
7084,122744591
7085,774622776
7086,14301117
7087,257059218
7088,267794469
7089,539920840
7090,493511074
7091,755652806
7092,657878784
7093,761582093
7094,532581466
7095,903368241
7096,517148491
7097,479650823
7098,16410874
7099,567181635
7100,873122783
7101,392438420
7102,65972277
7103,187270723
7104,456315991
7105,47156803
7106,744773983
7107,673844816
7108,240957160
7109,519493707
7110,103524268
7111,193452797
7112,815509039
7113,878263758
7114,789274569
7115,86255293
7116,708758442
7117,708851617
7118,885329253
7119,758797948
7120,348183557
7121,616539137
7122,446242842
7123,901897794
7124,130433165
7125,882167936
7126,83644572
7127,224293731
7128,630327403
7129,230680905
7130,491274011
7131,536656238
7132,762832488
7133,15000705
7134,671111317
7135,34898974
7136,757010928
7137,569999894
7138,35863421
7139,197823346
7140,827981651
7141,206499055
7142,65514886
7143,324374726
7144,900728233
7145,665577173
7146,381278905
7147,249340155
7148,156988204
7149,395106368
7150,492182945
7151,370380696
7152,146806060
7153,473728110
7154,860845209
7155,903546148
7156,896153263
7157,915977720
7158,814955663
7159,524818132
7160,368849653
7161,108431086
7162,194668554
7163,394525650
7164,882598881
7165,354640122
7166,375030343
7167,735902630
7168,676353065
7169,29575883
7170,423779621
7171,512805071
7172,373510832
7173,374123362
7174,707078661
7175,796714232
7176,756731309
7177,74012376
7178,914911692
7179,928538704
7180,466823855
7181,99890700
7182,822193093
7183,585089781
7184,50245901
7185,741091707
7186,807385926
7187,973010089
7188,987562429
7189,350796739
7190,268535243
7191,337541661
7192,108465662
7193,332098567
7194,147966311
7195,430148095
7196,570350257
7197,854636552
7198,539788387
7199,584044796
7200,209426616
7201,240384907
7202,893884889
7203,39562430
7204,29247375
7205,920584653
7206,663636820
7207,287999035
7208,925667245
7209,940976739
7210,747786779
7211,220246516
7212,846776258
7213,118412179
7214,56078401
7215,7281975
7216,20272837
7217,889771986
7218,509776337
7219,496575188
7220,64032593
7221,628481784
7222,734288512
7223,851513576
7224,80908573
7225,694983313
7226,67979765
7227,485190474
7228,465430064
7229,366491644
7230,449716143
7231,510388914
7232,218885378
7233,64004543
7234,337825690
7235,322514114
7236,975498855
7237,140345154
7238,895322805
7239,485986372
7240,718062064
7241,115721460
7242,957347723
7243,221030497
7244,942722345
7245,432692953
7246,653497444
7247,350427853
7248,545468169
7249,213990513
7250,982381042
7251,547780016
7252,829813717
7253,815559354
7254,880641429
7255,77094886
7256,171077696
7257,951927470
7258,331562716
7259,55162878
7260,438465700
7261,177010626
7262,879652329
7263,840544826
7264,978945917
7265,142766012
7266,950497025
7267,346386718
7268,133732558
7269,247279558
7270,406368436
7271,873903936
7272,716301437
7273,32351140
7274,965669949
7275,584939596
7276,666479812
7277,9074423
7278,415661926
7279,535192262
7280,91409902
7281,19248194
7282,789804028
7283,141791776
7284,373012488
7285,284999911
7286,148518412
7287,494697707
7288,632153291
7289,324868119
7290,621467290
7291,547803732
7292,659427354
7293,324458911
7294,339221777
7295,478557422
7296,96711546
7297,803005060
7298,677034126
7299,135936956
7300,504451286
7301,391451742
7302,530991420
7303,255399149
7304,587896093
7305,691545720
7306,538307256
7307,459295743
7308,430537202
7309,576974940
7310,447303303
7311,140557782
7312,940026264
7313,930449411
7314,559698097
7315,107524572
7316,452085792
7317,623677100
7318,308068000
7319,864568450
7320,716679300
7321,66694294
7322,281404889
7323,764404589
7324,350728422
7325,442199788
7326,450635777
7327,480384193
7328,927626105
7329,940230995
7330,294761384
7331,332503599
7332,585304586
7333,143625869
7334,345765247
7335,512562095
7336,562269987
7337,527888460
7338,189036121
7339,720800392
7340,748072894
7341,828778507
7342,71545945
7343,507758177
7344,415770109
7345,59719862
7346,590754460
7347,454974209
7348,375694185
7349,230944285
7350,793471401
7351,789952948
7352,101498344
7353,894377835
7354,675203105
7355,902041917
7356,678332473
7357,491469548
7358,616469164
7359,736748832
7360,844279041
7361,428732040
7362,261085115
7363,219453091
7364,261221013
7365,457076581
7366,388258124
7367,419618
7368,628036785
7369,152966278
7370,122330727
7371,332718611
7372,571011838
7373,769514487
7374,647845503
7375,738299246
7376,741444770
7377,49961078
7378,438473959
7379,199884209
7380,802298704
7381,889433587
7382,424186744
7383,108574047
7384,629618743
7385,452173143
7386,758416183
7387,365618072
7388,559854075
7389,978830971
7390,993915523
7391,694790646
7392,503421300
7393,216237815
7394,835112355
7395,551654988
7396,819390870
7397,286708109
7398,55855954
7399,757866700
7400,935434708
7401,874499355
7402,722278959
7403,173092301
7404,251824078
7405,819893089
7406,651097069
7407,424588493
7408,28437391
7409,520666171
7410,80666487
7411,624739680
7412,897704372
7413,452437287
7414,1344429
7415,444429137
7416,790350344
7417,736380196
7418,372046317
7419,596028247
7420,677141192
7421,310165073
7422,763465363
7423,977669409
7424,98946790
7425,328124890
7426,848163750
7427,569958792
7428,645137906
7429,543805264
7430,914178157
7431,324367187
7432,292065673
7433,228651428
7434,92813043
7435,928984229
7436,633644084
7437,513001973
7438,424022354
7439,548481317
7440,160726253
7441,90482816
7442,978667035
7443,562509007
7444,821118712
7445,70220585
7446,607471380
7447,282079461
7448,335526173
7449,855282204
7450,200511126
7451,349680076
7452,637813768
7453,585638790
7454,977405561
7455,89172590
7456,703213966
7457,845508919
7458,561654760
7459,287070185
7460,253599725
7461,309467839
7462,203069484
7463,373960942
7464,362266827
7465,993501736
7466,81374789
7467,83709189
7468,485933710
7469,565296287
7470,884894147
7471,612377784
7472,913701400
7473,684245895
7474,73721305
7475,741992737
7476,756063019
7477,240711396
7478,291472681
7479,281792634
7480,276935885
7481,134833556
7482,163095811
7483,331947589
7484,226087579
7485,952601168
7486,747102394
7487,177099645
7488,255120199
7489,672169842
7490,189763456
7491,823821691
7492,377992387
7493,586555698
7494,137201492
7495,393142788
7496,306109755
7497,699100867
7498,446786016
7499,363576916
7500,842684788
7501,127142957
7502,556010216
7503,911817357
7504,297362477
7505,449067984
7506,208784303
7507,408700542
7508,390673094
7509,344665280
7510,918920752
7511,182880966
7512,992230690
7513,927940359
7514,315189219
7515,801900981
7516,827323886
7517,293279785
7518,910761872
7519,562948655
7520,645855584
7521,518863223
7522,175884978
7523,234130232
7524,462235097
7525,388141345
7526,811594763
7527,101436241
7528,927184127
7529,176388993
7530,117326468
7531,136054094
7532,378197800
7533,476863166
7534,1301107
7535,810479662
7536,495073542
7537,736205807
7538,433112813
7539,643057738
7540,343935103
7541,127226481
7542,567633745
7543,701564699
7544,677161847
7545,460277915
7546,167618020
7547,5854099
7548,648068793
7549,614091517
7550,945007465
7551,206613564
7552,219155129
7553,489989865
7554,482664274
7555,467898584
7556,112456729
7557,664979198
7558,841885095
7559,238653324
7560,629766842
7561,223954425
7562,408699383
7563,145310189
7564,558909735
7565,669827999
7566,149466969
7567,644278250
7568,975042749
7569,622331075
7570,381973293
7571,797707742
7572,867465603
7573,917434496
7574,396646206
7575,808851743
7576,264343351
7577,224786879
7578,484781597
7579,658121609
7580,581980535
7581,971865125
7582,972750696
7583,359969580
7584,334849051
7585,582499912
7586,245992064
7587,934548617
7588,888938279
7589,946277084
7590,189064720
7591,431933729
7592,322435302
7593,386409880
7594,696207035
7595,305868242
7596,198955656
7597,724361046
7598,2067130
7599,845778979
7600,698932196
7601,166881286
7602,187446002
7603,844638175
7604,417375289
7605,162191370
7606,314620411
7607,238973334
7608,311798819
7609,397011557
7610,78775655
7611,705704517
7612,787736158
7613,950208718
7614,827043327
7615,574164522
7616,727762221
7617,258672373
7618,300962620
7619,852591425
7620,400291156
7621,112839684
7622,490282990
7623,920424799
7624,23669982
7625,949329030
7626,773321752
7627,766348943
7628,875732265
7629,622259519
7630,427256264
7631,235132974
7632,410592459
7633,162465658
7634,728879646
7635,953595196
7636,175746286
7637,332731620
7638,549217454
7639,924348973
7640,235859747
7641,650599214
7642,618746608
7643,77237287
7644,471090699
7645,616997520
7646,319236679
7647,389477757
7648,15247178
7649,896415059
7650,380899970
7651,790892094
7652,383858778
7653,262239101
7654,552639309
7655,147066182
7656,924465196
7657,504134243
7658,835953835
7659,264422679
7660,74558784
7661,885427501
7662,305207618
7663,501756390
7664,975088628
7665,355348862
7666,376843974
7667,419300716
7668,427546390
7669,416460919
7670,721253640
7671,38126429
7672,410449522
7673,23564798
7674,664423478
7675,539811164
7676,868800640
7677,631116774
7678,472300985
7679,456929515
7680,870283210
7681,917474615
7682,956046682
7683,538638134
7684,182740744
7685,606072090
7686,34098749
7687,94660341
7688,493245216
7689,832800442
7690,875240548
7691,813834572
7692,845529438
7693,141119790
7694,284384213
7695,382260348
7696,635818683
7697,406087375
7698,15212966
7699,220477808
7700,77010615
7701,844987996
7702,779395683
7703,677905691
7704,556196590
7705,690089861
7706,767153568
7707,378247412
7708,413705161
7709,691236590
7710,105503441
7711,522861659
7712,190667384
7713,580883025
7714,280371516
7715,799361059
7716,747983507
7717,597288288
7718,540778773
7719,554079545
7720,62813125
7721,1416553
7722,640068918
7723,380487316
7724,109547244
7725,494727340
7726,17163613
7727,383085927
7728,191539593
7729,99679619
7730,986242180
7731,555317833
7732,974486823
7733,959405611
7734,100674725
7735,861123222
7736,163029614
7737,318116002
7738,447188871
7739,63855656
7740,521534461
7741,839130585
7742,872514469
7743,592008870
7744,873246511
7745,911973128
7746,466977979
7747,227260944
7748,196390770
7749,74445286
7750,519252228
7751,679382058
7752,966843807
7753,724489066
7754,309847278
7755,758081409
7756,498427758
7757,699038903
7758,268171901
7759,94273139
7760,277362258
7761,877783075
7762,994531375
7763,274786396
7764,129801796
7765,285947316
7766,633047606
7767,992653787
7768,33945545
7769,857867962
7770,834358084
7771,15359239
7772,792911551
7773,859404993
7774,43990091
7775,430797820
7776,241262371
7777,746340172
7778,226653526
7779,327370293
7780,899021701
7781,927311463
7782,600454000
7783,335880501
7784,416236859
7785,729144537
7786,537805685
7787,71628135
7788,749950948
7789,330898047
7790,244883576
7791,318330326
7792,599926089
7793,86214440
7794,258806523
7795,322397761
7796,714429779
7797,333257689
7798,651240501
7799,551390348
7800,95825067
7801,58951571
7802,239260989
7803,439344199
7804,697615885
7805,886842494
7806,337898895
7807,316354363
7808,184655395
7809,883225537
7810,14300770
7811,797288023
7812,599470319
7813,301219755
7814,85808898
7815,53841064
7816,327480575
7817,436634112
7818,316215283
7819,791589576
7820,376832719
7821,623021505
7822,486951767
7823,629224527
7824,945479013
7825,156497247
7826,394152829
7827,427507083
7828,173965595
7829,896232912
7830,670215430
7831,11068742
7832,570263667
7833,355042621
7834,311020278
7835,587741157
7836,401508245
7837,430830157
7838,529061062
7839,456060203
7840,161311841
7841,640048135
7842,822712238
7843,117086837
7844,717886760
7845,738271427
7846,81505972
7847,847369456
7848,177915963
7849,90572932
7850,566818619
7851,654284902
7852,374655878
7853,658949621
7854,261691988
7855,108302538
7856,302611918
7857,459797224
7858,828952164
7859,587607152
7860,637127815
7861,178204996
7862,907138760
7863,472630314
7864,508197861
7865,219608334
7866,190089911
7867,724397964
7868,487520098
7869,685479365
7870,966142577
7871,619675585
7872,679367858
7873,178080869
7874,218315327
7875,305636524
7876,826335394
7877,936882280
7878,645563178
7879,152689530
7880,843675221
7881,63666993
7882,309719213
7883,563513159
7884,311831243
7885,597776013
7886,324006709
7887,208943666
7888,58978445
7889,315956238
7890,913926354
7891,473813237
7892,51068826
7893,214487989
7894,971843398
7895,325350898
7896,110426175
7897,935018844
7898,650878916
7899,981729269
7900,103479235
7901,110394343
7902,936856838
7903,274426143
7904,31892666
7905,316912625
7906,645605937
7907,723682852
7908,375000828
7909,311735206
7910,92413780
7911,892494999
7912,81519662
7913,87295962
7914,563635829
7915,218746836
7916,61654053
7917,803550030
7918,572580868
7919,543971734
7920,902717443
7921,424219495
7922,880117452
7923,770842801
7924,378347047
7925,269773588
7926,971208152
7927,427353418
7928,71401167
7929,525248345
7930,91651233
7931,418349659
7932,307991865
7933,84303249
7934,850810032
7935,442303353
7936,430603217
7937,404232731
7938,410456053
7939,564442771
7940,997221498
7941,816233798
7942,699033188
7943,499817880
7944,664191135
7945,399366203
7946,190929824
7947,12160596
7948,667894555
7949,976530703
7950,448688618
7951,329652882
7952,347860962
7953,976958794
7954,744079113
7955,140265884
7956,94803601
7957,877497684
7958,200906867
7959,160071375
7960,89897302
7961,219595578
7962,804019088
7963,745153026
7964,761612222
7965,703263206
7966,335229206
7967,353719337
7968,224237544
7969,10728772
7970,37586851
7971,871392207
7972,783906786
7973,156597783
7974,375457704
7975,584038669
7976,785616335
7977,72161909
7978,124055999
7979,138004120
7980,796106842
7981,794637083
7982,338076616
7983,460753906
7984,895303154
7985,485216249
7986,836921401
7987,219852469
7988,329689572
7989,190839713
7990,576340644
7991,62483755
7992,362316120
7993,251355411
7994,75495188
7995,629339303
7996,441216360
7997,377986572
7998,692672684
7999,726164073
8000,593193679
8001,361661309
8002,933994852
8003,139629828
8004,310096413
8005,771678789
8006,605381813
8007,122298211
8008,284153314
8009,868600223
8010,47074122
8011,21230590
8012,987345263
8013,655861249
8014,75111016
8015,286723072
8016,829954520
8017,21377435
8018,237121841
8019,472663828
8020,280159574
8021,137050368
8022,709565227
8023,857406548
8024,808305091
8025,586027393
8026,557267610
8027,899814653
8028,273635954
8029,436031690
8030,185121735
8031,457965922
8032,843107653
8033,471204518
8034,14378599
8035,821358096
8036,257888385
8037,58379631
8038,339425863
8039,846087182
8040,118853883
8041,686491167
8042,344285956
8043,463061158
8044,64177801
8045,758075708
8046,824547686
8047,668571128
8048,194263718
8049,301012214
8050,116957021
8051,709366158
8052,456135232
8053,179161361
8054,161397122
8055,707067844
8056,474094052
8057,598941330
8058,46549516
8059,654758326
8060,690529473
8061,576945070
8062,997028817
8063,232910416
8064,699425215
8065,660977241
8066,871406436
8067,236863509
8068,644664136
8069,968422251
8070,507570093
8071,290760799
8072,946499981
8073,200107735
8074,773560336
8075,193189632
8076,164974912
8077,88859232
8078,318260356
8079,139054854
8080,752330152
8081,524242838
8082,100010013
8083,428433876
8084,257948555
8085,209848295
8086,457574440
8087,254230944
8088,274559666
8089,889560460
8090,56446586
8091,748454289
8092,273867715
8093,750908421
8094,932866676
8095,94634696
8096,839144263
8097,986551703
8098,139556230
8099,378626798
8100,533317546
8101,818182959
8102,348417229
8103,939740292
8104,531153173
8105,77628144
8106,159413940
8107,672579829
8108,489244576
8109,169502019
8110,178924881
8111,899893548
8112,202848343
8113,816830440
8114,316431299
8115,868262607
8116,938965727
8117,201664126
8118,431694334
8119,20092662
8120,496557235
8121,562412877
8122,213696933
8123,168517883
8124,281869177
8125,91544112
8126,10150047
8127,894213204
8128,810931003
8129,281752855
8130,334833311
8131,9658021
8132,21807310
8133,141887725
8134,335992706
8135,802891723
8136,190439917
8137,759435582
8138,313149448
8139,149763836
8140,980786200
8141,55454910
8142,692035554
8143,922505283
